0,0,238,2.3766
0,0,234.9,2.3709
0,0,205.7,2.3132
0,0,201.01,2.3032
0,0,242.88,2.3854
0,0,248.8,2.3958
0,0,206.96,2.3159
0,0,204.42,2.3105
0,0,204.51,2.3107
0,0,238.92,2.3782
0,0,274.86,2.4391
0,0,264.92,2.4231
0,0,289.2,2.4612
0,0,276.07,2.441
0,0,224.82,2.3518
0,0,247.8,2.3941
0,0,2879.3,3.4593
0,0,1778.2,3.25
0,0,1384.4,3.1413
0,0,1565.6,3.1947
0,0,1892.4,3.277
0,0,2050.4,3.3118
0,0,2134.2,3.3292
0,0,2984.7,3.4749
0,0,3228.3,3.509
0,0,2484.4,3.3952
0,0,3323.4,3.5216
0,0,2746,3.4387
0,0,2528.8,3.4029
0,0,2168.3,3.3361
0,0,1158.7,3.064
0,0,1422.4,3.153
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,182.92,2.2623
0,0,225.58,2.3533
0,0,235.43,2.3719
0,0,209.74,2.3217
0,0,198.93,2.2987
0,0,202.29,2.306
0,0,308.98,2.4899
0,0,350.44,2.5446
0,0,361.57,2.5582
0,0,298.93,2.4756
0,0,315.23,2.4986
0,0,252.99,2.4031
0,0,231.08,2.3638
0,0,224.48,2.3512
0,0,196.71,2.2938
0,0,202.01,2.3054
0,0,234.69,2.3705
0,0,249.39,2.3969
0,0,207.9,2.3178
0,0,202.81,2.3071
0,0,1583.4,3.1996
0,0,2142,3.3308
0,0,3017.3,3.4796
0,0,2812.1,3.449
0,0,3559,3.5513
0,0,3139.7,3.4969
0,0,2192.7,3.341
0,0,2667.8,3.4261
0,0,2973.8,3.4733
0,0,1748.8,3.2427
0,0,1482.1,3.1709
0,0,1634.7,3.2134
0,0,2032.1,3.3079
0,0,2143.2,3.3311
0,0,2050,3.3118
0,0,2850.5,3.4549
0,0,3183.6,3.5029
0,0,2556.6,3.4077
0,0,3385.1,3.5296
0,0,2666.8,3.426
0,0,2436.1,3.3867
0,0,2109.3,3.3241
0,0,1233,3.091
0,0,1490.9,3.1734
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,176.62,2.247
0,0,223.5,2.3493
0,0,225.93,2.354
0,0,204.24,2.3101
0,0,200.33,2.3017
0,0,201.61,2.3045
0,0,308.81,2.4897
0,0,341.6,2.5335
0,0,370.2,2.5684
0,0,300.13,2.4773
0,0,305.79,2.4854
0,0,247.76,2.394
0,0,224.09,2.3504
0,0,217.38,2.3372
0,0,194.39,2.2887
0,0,203.51,2.3086
0,0,229.92,2.3616
0,0,243.25,2.3861
0,0,203.78,2.3092
0,0,200.92,2.303
0,0,1518.4,3.1814
0,0,2078.1,3.3177
0,0,3007.4,3.4782
0,0,2930.2,3.4669
0,0,3585.2,3.5545
0,0,3093.9,3.4905
0,0,2294.6,3.3607
0,0,2840.8,3.4534
0,0,3016.2,3.4795
0,0,1826.1,3.2615
0,0,1551,3.1906
0,0,1748.4,3.2427
0,0,2062.2,3.3143
0,0,2169.3,3.3363
0,0,2009.1,3.303
0,0,2543.8,3.4055
0,0,3029.5,3.4814
0,0,2554.2,3.4073
0,0,3384.5,3.5295
0,0,2585.1,3.4125
0,0,2445.2,3.3883
0,0,2047.8,3.3113
0,0,1319.7,3.1205
0,0,1558,3.1926
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,169.75,2.2298
0,0,213.75,2.3299
0,0,214.82,2.3321
0,0,199.3,2.2995
0,0,202.55,2.3065
0,0,210.45,2.3232
0,0,307.82,2.4883
0,0,340.01,2.5315
0,0,373.4,2.5722
0,0,308.48,2.4892
0,0,299.7,2.4767
0,0,243.37,2.3863
0,0,223.08,2.3485
0,0,214.44,2.3313
0,0,194.66,2.2893
0,0,202.58,2.3066
0,0,226.98,2.356
0,0,239.18,2.3787
0,0,204.28,2.3102
0,0,198.77,2.2984
0,0,1603.4,3.205
0,0,2173.6,3.3372
0,0,2904.2,3.463
0,0,2862.9,3.4568
0,0,3644,3.5616
0,0,3095,3.4907
0,0,2306,3.3629
0,0,2862.8,3.4568
0,0,2973.2,3.4732
0,0,1801.2,3.2556
0,0,1586.4,3.2004
0,0,1851.9,3.2676
0,0,1981.9,3.2971
0,0,2165.8,3.3356
0,0,1913.7,3.2819
0,0,2552.2,3.4069
0,0,2984.8,3.4749
0,0,2476.2,3.3938
0,0,3407.9,3.5325
0,0,2556.9,3.4077
0,0,2398.7,3.38
0,0,2000.6,3.3012
0,0,1446.3,3.1603
0,0,1566.3,3.1949
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,165.57,2.219
0,0,203.47,2.3085
0,0,207.84,2.3177
0,0,198.29,2.2973
0,0,206.99,2.316
0,0,216.88,2.3362
0,0,295.41,2.4704
0,0,337.7,2.5285
0,0,374.98,2.574
0,0,323.15,2.5094
0,0,295.26,2.4702
0,0,237.34,2.3754
0,0,227.8,2.3575
0,0,210.25,2.3227
0,0,193.98,2.2878
0,0,210.37,2.323
0,0,222.69,2.3477
0,0,236.77,2.3743
0,0,208.12,2.3183
0,0,197.29,2.2951
0,0,1671.6,3.2231
0,0,2219.6,3.3463
0,0,2773.6,3.443
0,0,2887.5,3.4605
0,0,3805.8,3.5804
0,0,3126,3.495
0,0,2268.1,3.3557
0,0,2930.4,3.4669
0,0,2911.8,3.4642
0,0,1785.2,3.2517
0,0,1680.4,3.2254
0,0,1849.1,3.267
0,0,2061.3,3.3141
0,0,2109.3,3.3241
0,0,1786.6,3.252
0,0,2516.8,3.4009
0,0,2850.6,3.4549
0,0,2451.2,3.3894
0,0,3274.7,3.5152
0,0,2587,3.4128
0,0,2357.1,3.3724
0,0,1975.5,3.2957
0,0,1566.5,3.1949
0,0,1498.1,3.1755
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,164.29,2.2156
0,0,192.87,2.2853
0,0,206.23,2.3143
0,0,198.46,2.2977
0,0,218.37,2.3392
0,0,228.45,2.3588
0,0,290.43,2.463
0,0,336.23,2.5266
0,0,368.58,2.5665
0,0,336.5,2.527
0,0,288.14,2.4596
0,0,234.27,2.3697
0,0,220.22,2.3429
0,0,204.2,2.3101
0,0,198.51,2.2978
0,0,209.98,2.3222
0,0,224.27,2.3508
0,0,227.23,2.3565
0,0,206.24,2.3144
0,0,200.6,2.3023
0,0,1751.1,3.2433
0,0,2173.7,3.3372
0,0,2773.9,3.4431
0,0,3118.3,3.4939
0,0,3883.1,3.5892
0,0,3022.8,3.4804
0,0,2268.9,3.3558
0,0,3042.6,3.4832
0,0,2966,3.4722
0,0,1809.9,3.2576
0,0,1652.7,3.2182
0,0,1824.9,3.2612
0,0,2281.3,3.3582
0,0,2068.2,3.3156
0,0,1724.5,3.2367
0,0,2440.1,3.3874
0,0,2795.9,3.4465
0,0,2495.9,3.3972
0,0,3107,3.4923
0,0,2668.1,3.4262
0,0,2262.1,3.3545
0,0,1927.9,3.2851
0,0,1655.3,3.2189
0,0,1443.3,3.1593
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,156.62,2.1949
0,0,187.46,2.2729
0,0,200.82,2.3028
0,0,205.32,2.3124
0,0,229.09,2.36
0,0,235.46,2.3719
0,0,288.48,2.4601
0,0,332.54,2.5218
0,0,353.46,2.5483
0,0,337.63,2.5284
0,0,276.88,2.4423
0,0,230.35,2.3624
0,0,215.32,2.3331
0,0,203.66,2.3089
0,0,204.03,2.3097
0,0,213.12,2.3286
0,0,230.61,2.3629
0,0,220.34,2.3431
0,0,203.68,2.3089
0,0,202.3,2.306
0,0,1809.7,3.2576
0,0,2156.7,3.3338
0,0,2766.7,3.442
0,0,3392.3,3.5305
0,0,3850.9,3.5856
0,0,2814,3.4493
0,0,2164.3,3.3353
0,0,3053.3,3.4848
0,0,2888.3,3.4606
0,0,1923.2,3.284
0,0,1748.3,3.2426
0,0,2008.7,3.3029
0,0,2339.4,3.3691
0,0,2109.6,3.3242
0,0,1565.2,3.1946
0,0,2339.3,3.3691
0,0,2823,3.4507
0,0,2574,3.4106
0,0,3003.3,3.4776
0,0,2801.2,3.4473
0,0,2291.3,3.3601
0,0,1934.5,3.2866
0,0,1711.6,3.2334
0,0,1414,3.1505
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,154.13,2.1879
0,0,185.72,2.2689
0,0,199.48,2.2999
0,0,207.55,2.3171
0,0,237.63,2.3759
0,0,242.16,2.3841
0,0,291.64,2.4648
0,0,332.39,2.5216
0,0,346.07,2.5392
0,0,339.55,2.5309
0,0,274.09,2.4379
0,0,221.32,2.345
0,0,212.3,2.3269
0,0,198.41,2.2976
0,0,205.9,2.3137
0,0,216.49,2.3354
0,0,232.47,2.3664
0,0,214.97,2.3324
0,0,204.03,2.3097
0,0,204.9,2.3115
0,0,1913.9,3.2819
0,0,2223.3,3.347
0,0,3009.5,3.4785
0,0,3660.5,3.5635
0,0,3817.3,3.5818
0,0,2728.8,3.436
0,0,2048.8,3.3115
0,0,2951.8,3.4701
0,0,2840.3,3.4534
0,0,1916,3.2824
0,0,1815.4,3.259
0,0,2097.4,3.3217
0,0,2406.5,3.3814
0,0,2075.3,3.3171
0,0,1445.6,3.16
0,0,2151.6,3.3328
0,0,2943.5,3.4689
0,0,2691.5,3.43
0,0,3065.6,3.4865
0,0,2871.9,3.4582
0,0,2315.9,3.3647
0,0,1922.4,3.2839
0,0,1784.5,3.2515
0,0,1428.9,3.155
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,155.37,2.1914
0,0,189.63,2.2779
0,0,197.81,2.2962
0,0,211.5,2.3253
0,0,243.62,2.3867
0,0,253.66,2.4042
0,0,287.59,2.4588
0,0,326.41,2.5138
0,0,339.73,2.5311
0,0,323.03,2.5092
0,0,272.56,2.4355
0,0,214.95,2.3323
0,0,209.86,2.3219
0,0,201.21,2.3037
0,0,217.41,2.3373
0,0,227.52,2.357
0,0,236.44,2.3737
0,0,213.29,2.329
0,0,200.12,2.3013
0,0,206.29,2.3145
0,0,1956.2,3.2914
0,0,2447.1,3.3887
0,0,3257.7,3.5129
0,0,3664.8,3.5641
0,0,3963.3,3.5981
0,0,2609.8,3.4166
0,0,2035.8,3.3087
0,0,2885.5,3.4602
0,0,2757.3,3.4405
0,0,1881.6,3.2745
0,0,1820.6,3.2602
0,0,2223.2,3.347
0,0,2319,3.3653
0,0,1973.3,3.2952
0,0,1343.1,3.1281
0,0,1985.1,3.2978
0,0,2959,3.4711
0,0,2808,3.4484
0,0,3188.6,3.5036
0,0,2918.5,3.4652
0,0,2389.2,3.3782
0,0,1887.7,3.2759
0,0,1860.7,3.2697
0,0,1446.6,3.1604
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,162.8,2.2117
0,0,199.55,2.3001
0,0,206.19,2.3143
0,0,217.47,2.3374
0,0,246.48,2.3918
0,0,267,2.4265
0,0,284.49,2.4541
0,0,328.31,2.5163
0,0,338.14,2.5291
0,0,300.99,2.4785
0,0,281.44,2.4494
0,0,214.8,2.332
0,0,213.02,2.3284
0,0,205.1,2.312
0,0,227.62,2.3572
0,0,232.1,2.3657
0,0,247.18,2.393
0,0,217.84,2.3381
0,0,200.39,2.3019
0,0,202.27,2.3059
0,0,1947.4,3.2894
0,0,2481.2,3.3947
0,0,3517.2,3.5462
0,0,3650.2,3.5623
0,0,3907,3.5918
0,0,2578.8,3.4114
0,0,2060.3,3.3139
0,0,2911.9,3.4642
0,0,2711.3,3.4332
0,0,1855.4,3.2684
0,0,1870.6,3.272
0,0,2254,3.3529
0,0,2315.3,3.3646
0,0,1967.7,3.294
0,0,1359.8,3.1335
0,0,1986.8,3.2982
0,0,2874.4,3.4585
0,0,2815.5,3.4496
0,0,3314.1,3.5204
0,0,2947.8,3.4695
0,0,2533.6,3.4037
0,0,1837.9,3.2643
0,0,1909.6,3.2809
0,0,1530.6,3.1849
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,172.64,2.2371
0,0,204.36,2.3104
0,0,217.51,2.3375
0,0,223.93,2.3501
0,0,255.04,2.4066
0,0,282.31,2.4507
0,0,285.19,2.4551
0,0,332.05,2.5212
0,0,334.4,2.5243
0,0,281.66,2.4497
0,0,280.33,2.4477
0,0,211.34,2.325
0,0,208.12,2.3183
0,0,215.97,2.3344
0,0,235.57,2.3721
0,0,234.89,2.3709
0,0,249.47,2.397
0,0,215.5,2.3335
0,0,202.84,2.3071
0,0,203.3,2.3081
0,0,2021.7,3.3057
0,0,2700.9,3.4315
0,0,3694.4,3.5675
0,0,3601.3,3.5565
0,0,3909,3.5921
0,0,2594.2,3.414
0,0,2138.3,3.3301
0,0,2922.8,3.4658
0,0,2621.2,3.4185
0,0,1810.4,3.2578
0,0,1883.7,3.275
0,0,2186,3.3396
0,0,2316.8,3.3649
0,0,2079.9,3.318
0,0,1408.9,3.1489
0,0,1994.1,3.2998
0,0,2862.8,3.4568
0,0,2916.2,3.4648
0,0,3144.4,3.4975
0,0,2967.5,3.4724
0,0,2640.9,3.4218
0,0,1861.2,3.2698
0,0,1875.8,3.2732
0,0,1644.2,3.216
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,183.44,2.2635
0,0,212.64,2.3276
0,0,222.59,2.3475
0,0,232.76,2.3669
0,0,264.34,2.4222
0,0,300.31,2.4776
0,0,286.14,2.4566
0,0,340.12,2.5316
0,0,334.58,2.5245
0,0,266.81,2.4262
0,0,279.6,2.4465
0,0,210.53,2.3233
0,0,206.25,2.3144
0,0,222.01,2.3464
0,0,240.41,2.381
0,0,234.19,2.3696
0,0,242.24,2.3842
0,0,212.75,2.3279
0,0,200.39,2.3019
0,0,198.35,2.2974
0,0,2218.3,3.346
0,0,2893.3,3.4614
0,0,3912.7,3.5925
0,0,3552,3.5505
0,0,3964.2,3.5982
0,0,2633.3,3.4205
0,0,2194.1,3.3413
0,0,2790.3,3.4457
0,0,2412,3.3824
0,0,1875.9,3.2732
0,0,1888.8,3.2762
0,0,2146.4,3.3317
0,0,2118.6,3.3261
0,0,2007.2,3.3026
0,0,1469.3,3.1671
0,0,2023.9,3.3062
0,0,2698.3,3.4311
0,0,2959.2,3.4712
0,0,3115.5,3.4935
0,0,2938.5,3.4681
0,0,2741.4,3.438
0,0,1872.1,3.2723
0,0,1849.8,3.2671
0,0,1777.3,3.2498
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,188.38,2.275
0,0,222.22,2.3468
0,0,219.52,2.3415
0,0,242.61,2.3849
0,0,272.9,2.436
0,0,313.35,2.496
0,0,291.64,2.4648
0,0,342.39,2.5345
0,0,326.12,2.5134
0,0,257.38,2.4106
0,0,275.16,2.4396
0,0,208.58,2.3193
0,0,209.9,2.322
0,0,227.26,2.3565
0,0,241.86,2.3836
0,0,233.35,2.368
0,0,235.04,2.3711
0,0,213.17,2.3287
0,0,194.32,2.2885
0,0,188.56,2.2754
0,0,2358.1,3.3726
0,0,3261.9,3.5135
0,0,4027.5,3.605
0,0,3734,3.5722
0,0,3787.9,3.5784
0,0,2538.5,3.4046
0,0,2176.6,3.3378
0,0,2531.8,3.4034
0,0,2261.1,3.3543
0,0,2037.3,3.3091
0,0,1891.1,3.2767
0,0,2152.3,3.3329
0,0,1978.4,3.2963
0,0,2005.1,3.3021
0,0,1536.2,3.1865
0,0,2073.8,3.3168
0,0,2513,3.4002
0,0,3118.7,3.494
0,0,3066.6,3.4867
0,0,2912.8,3.4643
0,0,2866.2,3.4573
0,0,1899.8,3.2787
0,0,1930,3.2856
0,0,1908.2,3.2806
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,195.13,2.2903
0,0,225.33,2.3528
0,0,212.64,2.3276
0,0,247.71,2.3939
0,0,288.96,2.4608
0,0,324.36,2.511
0,0,301.01,2.4786
0,0,337.09,2.5277
0,0,315.61,2.4991
0,0,254.39,2.4055
0,0,272.96,2.4361
0,0,203.05,2.3076
0,0,213.42,2.3292
0,0,233.96,2.3691
0,0,245.71,2.3904
0,0,231.7,2.3649
0,0,224.39,2.351
0,0,214.87,2.3322
0,0,191.14,2.2814
0,0,180.64,2.2568
0,0,2583.5,3.4122
0,0,3642,3.5613
0,0,4282.2,3.6317
0,0,3845.2,3.5849
0,0,3362.1,3.5266
0,0,2349.8,3.371
0,0,2108.3,3.3239
0,0,2449.3,3.389
0,0,2090.2,3.3202
0,0,1992.2,3.2993
0,0,1759.7,3.2454
0,0,2108.1,3.3239
0,0,1974.9,3.2955
0,0,2160.1,3.3345
0,0,1706.7,3.2322
0,0,2074.8,3.317
0,0,2333.1,3.3679
0,0,3179.7,3.5024
0,0,2963.8,3.4719
0,0,2964.6,3.472
0,0,2812.4,3.4491
0,0,1898.1,3.2783
0,0,2115.7,3.3255
0,0,2017.4,3.3048
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,202.58,2.3066
0,0,225.65,2.3534
0,0,212.87,2.3281
0,0,249.81,2.3976
0,0,298.85,2.4755
0,0,336.39,2.5268
0,0,321.47,2.5071
0,0,339.15,2.5304
0,0,301.18,2.4788
0,0,254.44,2.4056
0,0,262.1,2.4185
0,0,206.76,2.3155
0,0,216.97,2.3364
0,0,235,2.3711
0,0,248.04,2.3945
0,0,236.19,2.3733
0,0,226.34,2.3548
0,0,212.87,2.3281
0,0,191.34,2.2818
0,0,181.71,2.2594
0,0,2713.8,3.4336
0,0,3820.5,3.5821
0,0,4548.4,3.6579
0,0,3947.6,3.5963
0,0,3112.7,3.4931
0,0,2137.9,3.33
0,0,1993.4,3.2996
0,0,2387.9,3.378
0,0,1971.1,3.2947
0,0,1853.4,3.268
0,0,1673.3,3.2236
0,0,2094.7,3.3211
0,0,2081.1,3.3183
0,0,2260.7,3.3542
0,0,1830.1,3.2625
0,0,2042.3,3.3101
0,0,2323.4,3.3661
0,0,3103.8,3.4919
0,0,2953.3,3.4703
0,0,3030.7,3.4815
0,0,2833.5,3.4523
0,0,2008.7,3.3029
0,0,2272.1,3.3564
0,0,2148.5,3.3321
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,208.33,2.3188
0,0,239.44,2.3792
0,0,222.35,2.347
0,0,250.53,2.3989
0,0,313.5,2.4962
0,0,344.86,2.5376
0,0,335.07,2.5251
0,0,347.3,2.5407
0,0,292.75,2.4665
0,0,260.19,2.4153
0,0,255.55,2.4075
0,0,211.26,2.3248
0,0,218.01,2.3385
0,0,230.91,2.3634
0,0,250.64,2.399
0,0,244.14,2.3876
0,0,226.14,2.3544
0,0,210.64,2.3235
0,0,192.12,2.2836
0,0,187.58,2.2732
0,0,2758.8,3.4407
0,0,3850,3.5855
0,0,4700.1,3.6721
0,0,4091.3,3.6119
0,0,3050.2,3.4843
0,0,2105.7,3.3234
0,0,1777.9,3.2499
0,0,2406.1,3.3813
0,0,1841.4,3.2651
0,0,1727.3,3.2374
0,0,1644.9,3.2161
0,0,2109.7,3.3242
0,0,2207.8,3.344
0,0,2332.3,3.3678
0,0,1871.9,3.2723
0,0,2064.1,3.3147
0,0,2039.7,3.3096
0,0,3016,3.4794
0,0,2976.5,3.4737
0,0,3130.6,3.4956
0,0,2710.1,3.433
0,0,2142.7,3.331
0,0,2442.6,3.3878
0,0,2250.8,3.3523
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,211.41,2.3251
0,0,246.51,2.3918
0,0,231,2.3636
0,0,252.39,2.4021
0,0,324.76,2.5116
0,0,357.31,2.553
0,0,353.55,2.5485
0,0,348.14,2.5418
0,0,284.84,2.4546
0,0,264.5,2.4224
0,0,255.29,2.407
0,0,216.92,2.3363
0,0,219.21,2.3409
0,0,230.81,2.3632
0,0,247.16,2.393
0,0,261.81,2.418
0,0,230.58,2.3628
0,0,208.09,2.3183
0,0,192.1,2.2835
0,0,195.5,2.2912
0,0,2703.9,3.432
0,0,3720.6,3.5706
0,0,4629.6,3.6655
0,0,4229.4,3.6263
0,0,2852,3.4551
0,0,2086.9,3.3195
0,0,1568.6,3.1955
0,0,2350.6,3.3712
0,0,1752,3.2435
0,0,1619.1,3.2093
0,0,1592.8,3.2022
0,0,2044.9,3.3107
0,0,2290.4,3.3599
0,0,2389.6,3.3783
0,0,2024.2,3.3062
0,0,1936.5,3.287
0,0,1904.8,3.2798
0,0,2955.5,3.4706
0,0,3092.1,3.4903
0,0,3191.6,3.504
0,0,2673.1,3.427
0,0,2292.7,3.3604
0,0,2577.5,3.4112
0,0,2290.5,3.3599
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,225.44,2.353
0,0,252,2.4014
0,0,242.27,2.3843
0,0,258.66,2.4127
0,0,330.41,2.5191
0,0,364.47,2.5617
0,0,359.74,2.556
0,0,342.31,2.5344
0,0,288.03,2.4594
0,0,264.23,2.422
0,0,251.51,2.4006
0,0,216.99,2.3364
0,0,217.53,2.3375
0,0,237.78,2.3762
0,0,242.72,2.3851
0,0,273.31,2.4366
0,0,231.47,2.3645
0,0,216.55,2.3355
0,0,195.27,2.2906
0,0,201.21,2.3037
0,0,2683.3,3.4287
0,0,3507.5,3.545
0,0,4536.1,3.6567
0,0,4361.9,3.6397
0,0,2710.2,3.433
0,0,2036.4,3.3089
0,0,1530.2,3.1848
0,0,2310.8,3.3638
0,0,1652,3.218
0,0,1490.2,3.1732
0,0,1518.3,3.1814
0,0,1964.6,3.2933
0,0,2360,3.3729
0,0,2331.1,3.3676
0,0,2022.5,3.3059
0,0,1924.6,3.2843
0,0,1714.6,3.2342
0,0,3011.1,3.4787
0,0,3204.1,3.5057
0,0,2944.5,3.469
0,0,2613.5,3.4172
0,0,2441.7,3.3877
0,0,2533.2,3.4037
0,0,2266.9,3.3554
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,237.49,2.3756
0,0,254.47,2.4056
0,0,247.63,2.3938
0,0,259.69,2.4145
0,0,330.27,2.5189
0,0,360.18,2.5565
0,0,357.09,2.5528
0,0,349.8,2.5438
0,0,288.78,2.4606
0,0,260.97,2.4166
0,0,246.47,2.3918
0,0,213.52,2.3294
0,0,213.1,2.3286
0,0,233.14,2.3676
0,0,241.91,2.3837
0,0,273.22,2.4365
0,0,235.92,2.3728
0,0,225.4,2.353
0,0,202.94,2.3074
0,0,210.84,2.324
0,0,2614.1,3.4173
0,0,3475,3.541
0,0,4505.2,3.6537
0,0,4234,3.6267
0,0,2634.3,3.4207
0,0,2025.2,3.3065
0,0,1489.9,3.1732
0,0,2122.3,3.3268
0,0,1656.8,3.2193
0,0,1465.1,3.1659
0,0,1471.6,3.1678
0,0,1867.6,3.2713
0,0,2414.4,3.3828
0,0,2262.5,3.3546
0,0,1922.6,3.2839
0,0,1930.7,3.2857
0,0,1639,3.2146
0,0,2868.9,3.4577
0,0,3108.8,3.4926
0,0,2634.9,3.4208
0,0,2613.7,3.4172
0,0,2495.3,3.3971
0,0,2486.7,3.3956
0,0,2422.2,3.3842
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,251.82,2.4011
0,0,266.49,2.4257
0,0,255.4,2.4072
0,0,256.97,2.4099
0,0,328.85,2.517
0,0,355.33,2.5506
0,0,346.99,2.5403
0,0,349.33,2.5432
0,0,284.19,2.4536
0,0,266.77,2.4261
0,0,243.99,2.3874
0,0,216.11,2.3347
0,0,207.22,2.3164
0,0,222.8,2.3479
0,0,242.57,2.3848
0,0,277.08,2.4426
0,0,234.45,2.37
0,0,236.04,2.373
0,0,216.69,2.3358
0,0,220.34,2.3431
0,0,2800.4,3.4472
0,0,3481,3.5417
0,0,4404.5,3.6439
0,0,4163,3.6194
0,0,2518.6,3.4012
0,0,1964.6,3.2933
0,0,1470.1,3.1673
0,0,2115.9,3.3255
0,0,1704.9,3.2317
0,0,1460,3.1644
0,0,1527.2,3.1839
0,0,1819,3.2598
0,0,2431.9,3.3859
0,0,2362.6,3.3734
0,0,1923.9,3.2842
0,0,1924.2,3.2843
0,0,1770.5,3.2481
0,0,2933.1,3.4673
0,0,2833.2,3.4523
0,0,2558.4,3.408
0,0,2505.9,3.399
0,0,2476,3.3937
0,0,2488.7,3.396
0,0,2549.7,3.4065
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,265.45,2.424
0,0,277.79,2.4437
0,0,263.27,2.4204
0,0,257.57,2.4109
0,0,330.99,2.5198
0,0,360.62,2.5571
0,0,337.17,2.5278
0,0,338.85,2.53
0,0,281.33,2.4492
0,0,279.99,2.4471
0,0,243.34,2.3862
0,0,218.56,2.3396
0,0,203.59,2.3088
0,0,207.76,2.3176
0,0,233.65,2.3686
0,0,273.57,2.4371
0,0,237.7,2.376
0,0,246.52,2.3919
0,0,227.03,2.3561
0,0,226.08,2.3543
0,0,2728.6,3.4359
0,0,3411.5,3.5329
0,0,4251.9,3.6286
0,0,4016.1,3.6038
0,0,2472.5,3.3931
0,0,1942.1,3.2883
0,0,1500.2,3.1762
0,0,1980.3,3.2967
0,0,1787.4,3.2522
0,0,1510.2,3.179
0,0,1579.3,3.1985
0,0,1781.5,3.2508
0,0,2398.1,3.3799
0,0,2453.1,3.3897
0,0,1962.2,3.2927
0,0,1872.6,3.2725
0,0,1941.9,3.2882
0,0,2991.7,3.4759
0,0,2662.6,3.4253
0,0,2342.7,3.3697
0,0,2220,3.3464
0,0,2346.9,3.3705
0,0,2439.6,3.3873
0,0,2586,3.4126
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,274.4,2.4384
0,0,283.13,2.452
0,0,270.17,2.4316
0,0,262.47,2.4191
0,0,326.28,2.5136
0,0,359.58,2.5558
0,0,323.01,2.5092
0,0,339.25,2.5305
0,0,284.11,2.4535
0,0,290.99,2.4639
0,0,238.11,2.3768
0,0,221.11,2.3446
0,0,202.59,2.3066
0,0,196.83,2.2941
0,0,221.93,2.3462
0,0,268.53,2.429
0,0,240.27,2.3807
0,0,257.69,2.4111
0,0,241.25,2.3825
0,0,240.55,2.3812
0,0,2598.9,3.4148
0,0,3183,3.5028
0,0,4267,3.6301
0,0,3885.9,3.5895
0,0,2459.2,3.3908
0,0,1927.7,3.285
0,0,1529.9,3.1846
0,0,1997.7,3.3005
0,0,1908.7,3.2807
0,0,1624.4,3.2107
0,0,1668.5,3.2223
0,0,1774.9,3.2492
0,0,2332.3,3.3678
0,0,2596.1,3.4143
0,0,1981.9,3.2971
0,0,1759.9,3.2455
0,0,2103.1,3.3229
0,0,2764,3.4415
0,0,2548,3.4062
0,0,2132.5,3.3289
0,0,2059.4,3.3137
0,0,2276,3.3572
0,0,2373.7,3.3754
0,0,2494.8,3.397
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,2500,3.3979
0,0,285.7,2.4559
0,0,287.74,2.459
0,0,277.76,2.4437
0,0,276.4,2.4415
0,0,326.55,2.514
0,0,353.32,2.5482
0,0,321.55,2.5073
0,0,332.27,2.5215
0,0,281.45,2.4494
0,0,302.18,2.4803
0,0,241.09,2.3822
0,0,224.61,2.3514
0,0,198.56,2.2979
0,0,197.18,2.2949
0,0,212.96,2.3283
0,0,267.14,2.4267
0,0,242.22,2.3842
