         397
  261     27     28     32     33   -0.1323308200E+00       99.77509
  262     27     28     33     34   -0.7570407180E-01       99.88917
  263     27     28     34     35   -0.4728783429E-01       99.83172
  264     27     28     35     36   -0.3146388917E-01       99.63750
  265     27     28     36     37   -0.2196801386E-01       99.38095
  266     27     28     37     38   -0.1593337131E-01       99.11120
  267     27     28     38     39   -0.1191722862E-01       98.83917
  268     28     29     30     31   -0.2589226878E+01       97.61155
  269     28     29     31     32   -0.6575521412E+00       99.15653
  270     28     29     32     33   -0.2640572262E+00       99.54723
  271     28     29     33     34   -0.1323254457E+00       99.77104
  272     28     29     34     35   -0.7569829141E-01       99.88154
  273     28     29     35     36   -0.4728161362E-01       99.81859
  274     28     29     36     37   -0.3145719065E-01       99.61628
  275     28     29     37     38   -0.2196079622E-01       99.34830
  276     28     29     38     39   -0.1592558920E-01       99.06279
  277     28     29     39     40   -0.1190883220E-01       98.76953
  278     29     30     31     32   -0.2589221881E+01       97.61137
  279     29     30     32     33   -0.6575467696E+00       99.15572
  280     29     30     33     34   -0.2640514489E+00       99.54505
  281     29     30     34     35   -0.1323192284E+00       99.76635
  282     29     30     35     36   -0.7569159654E-01       99.87271
  283     29     30     36     37   -0.4727439979E-01       99.80336
  284     29     30     37     38   -0.3144941245E-01       99.59165
  285     29     30     38     39   -0.2195240376E-01       99.31033
  286     29     30     39     40   -0.1591652764E-01       99.00643
  287     29     30     40     41   -0.1189904129E-01       98.68832
  288     30     31     32     33   -0.2589216106E+01       97.61115
  289     30     31     33     34   -0.6575405546E+00       99.15478
  290     30     31     34     35   -0.2640447567E+00       99.54253
  291     30     31     35     36   -0.1323120175E+00       99.76091
  292     30     31     36     37   -0.7568382138E-01       99.86245
  293     30     31     37     38   -0.4726601050E-01       99.78565
  294     30     31     38     39   -0.3144035413E-01       99.56297
  295     30     31     39     40   -0.2194261609E-01       99.26606
  296     30     31     40     41   -0.1590594439E-01       98.94060
  297     30     31     41     42   -0.1188758974E-01       98.59335
  298     31     32     33     34   -0.2589209415E+01       97.61090
  299     31     32     34     35   -0.6575333455E+00       99.15369
  300     31     32     35     36   -0.2640369837E+00       99.53960
  301     31     32     36     37   -0.1323036305E+00       99.75459
  302     31     32     37     38   -0.7567476557E-01       99.85050
  303     31     32     38     39   -0.4725622544E-01       99.76499
  304     31     32     39     40   -0.3142977350E-01       99.52946
  305     31     32     40     41   -0.2193116716E-01       99.21426
