         204
  173     14     15     22     23    0.6157860467E-03      -56.00930
  174     15     16     23     24    0.2504022399E-03      -75.22825
  175     16     17     24     25   -0.1453474035E+00     -303.64150
  176     17     18     25     26   -0.2958188550E-01      -29.27428
  177     18     19     26     27   -0.2883297014E-01       -4.56530
  178     19     20     27     28   -0.2786188249E-01        0.00000
  179     20     21     28     29   -0.2642754152E-01        0.00000
  180     21     22     29     30   -0.2400834364E-01       -3.80139
  181     22     23     30     31   -0.1940210330E-01      -19.20035
  182     23     24     31     32   -0.9468097203E-02      -59.96573
  183      1      2     10     11   -0.1965546354E-01       -8.08357
  184      2      3     11     12   -0.1883943032E-01       -0.71620
  185      3      4     12     13   -0.1770162235E-01        0.00000
  186      4      5     13     14   -0.1588831924E-01       -0.60401
  187      5      6     14     15   -0.1261682829E-01       -5.18884
  188      6      7     15     16   -0.5980837093E-02      -11.14098
  189      7      8     16     17   -0.2130506914E+00     -657.32506
  190      8      9     17     18    0.1174692141E-02     -315.63711
  191      9     10     18     19    0.1201230806E-02     -103.72815
  192     10     11     19     20    0.1199406148E-02      -66.52993
  193     11     12     20     21    0.1176978949E-02      -57.25735
  194     12     13     21     22    0.1122382645E-02      -62.25751
  195     13     14     22     23    0.9956279896E-03      -85.97403
  196     14     15     23     24    0.7369636587E-03     -198.02046
  197     15     16     24     25    0.2941891687E-03       88.38315
  198     16     17     25     26   -0.1113102238E+00      -71.22299
  199     17     18     26     27   -0.1965532894E-01       -8.08351
  200     18     19     27     28   -0.1883932257E-01       -0.71619
  201     19     20     28     29   -0.1770154185E-01        0.00000
  202     20     21     29     30   -0.1588825969E-01       -0.60401
  203     21     22     30     31   -0.1261678601E-01       -5.18882
  204     22     23     31     32   -0.5980818874E-02      -11.14095
